trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
6010,long,2023-09-28 19:00:00+00:00,2023-09-28 20:15:00+00:00,0.08641233908427512,0.08620271866579685,30.33921364427597,-0.07359734417341081,0.04247489910198635,0.0,False,0.07880805324485891,0.0,-0.11607224327539717,151.69606822137985,151.57999597810445,long_exit_LH
6011,long,2023-09-28 21:45:00+00:00,2023-09-29 01:15:00+00:00,0.08650434173973957,0.08713565682372078,30.31599919562089,0.2212484043372034,0.04244239887386925,-0.0009983058535117959,False,0.07889195966664249,0.0,0.17780769960982237,151.57999597810445,151.75780367771426,long_exit_LH
6012,long,2023-09-29 03:00:00+00:00,2023-09-29 09:30:00+00:00,0.0875061884069792,0.08815485422071123,30.351560735542854,0.22499002871650473,0.042492185029759995,-0.003454614642919488,False,0.07980564382716503,0.0,0.17904322904382525,151.75780367771426,151.9368469067581,long_exit_LH
6013,long,2023-09-29 09:45:00+00:00,2023-09-29 11:45:00+00:00,0.08867928100162714,0.08896955930130492,30.387369381351622,0.09946848707013467,0.04254231713389227,0.0,False,0.08087550427348396,0.0,0.0569261699362424,151.9368469067581,151.99377307669434,long_exit_LH
6014,short,2023-09-29 16:15:00+00:00,2023-09-29 18:15:00+00:00,0.08894456293433604,0.08948956750744519,30.39875461533887,-0.18626726283891534,0.04255825646147442,0.0,False,0.09677168447255763,0.0,-0.22882551930038975,151.99377307669434,151.76494755739395,short_exit_LB
6015,long,2023-09-29 18:15:00+00:00,2023-09-29 19:30:00+00:00,0.0894895595166629,0.0894522133439724,30.352989511478793,-0.012667041765445334,0.04249418531607031,0.0,False,0.08161447827919657,0.0,-0.05516122708151565,151.76494755739395,151.70978633031243,long_exit_LH
6016,short,2023-09-30 00:30:00+00:00,2023-09-30 01:45:00+00:00,0.08893235932455486,0.08882771719131248,30.341957266062487,0.03570182056547758,0.042478740172487484,0.0,False,0.09675840694511569,0.0,-0.006776919607009907,151.70978633031243,151.70300941070542,short_exit_LB
6017,short,2023-09-30 04:30:00+00:00,2023-09-30 08:15:00+00:00,0.0887734713035128,0.08859523913411955,30.340601882141087,0.06091539752526203,0.04247684263499752,-0.0009566391773439085,False,0.09658553677822194,0.0,0.0174819157129206,151.70300941070542,151.72049132641834,short_exit_LB
6018,short,2023-09-30 09:45:00+00:00,2023-09-30 10:30:00+00:00,0.08844271749555226,0.08862391292464987,30.34409826528367,-0.06216692636151452,0.042481737571397137,0.0,False,0.09622567663516086,0.0,-0.10464866393291165,151.72049132641834,151.61584266248542,short_exit_LB
6019,long,2023-09-30 10:30:00+00:00,2023-09-30 11:30:00+00:00,0.08862390875202507,0.08828851342496621,30.323168532497085,-0.11475739640275381,0.04245243594549592,0.0,False,0.08082500478184687,0.0,-0.15720983234824973,151.61584266248542,151.45863283013716,long_exit_LH
6020,short,2023-09-30 11:30:00+00:00,2023-09-30 12:00:00+00:00,0.0882885197820471,0.08884507831615437,30.29172656602743,-0.1909548260043963,0.0424084171924384,0.0,False,0.09605790952286726,0.0,-0.2333632431968347,151.45863283013716,151.22526958694033,short_exit_LB
6021,long,2023-09-30 14:30:00+00:00,2023-09-30 15:30:00+00:00,0.08863999547717322,0.08834451598434179,30.245053917388066,-0.10082122798021234,0.042343075484343295,0.0,False,0.08083967587518198,0.0,-0.14316430346455564,151.22526958694033,151.08210528347578,long_exit_LH
6022,long,2023-09-30 19:15:00+00:00,2023-09-30 20:45:00+00:00,0.08884170222409636,0.08870075435822165,30.216421056695157,-0.04793852386540177,0.04230298947937322,0.0,False,0.08102363242837589,0.0,-0.09024151334477498,151.08210528347578,150.991863770131,long_exit_LH
6023,short,2023-09-30 20:45:00+00:00,2023-10-01 00:15:00+00:00,0.08870075949507432,0.08869042854198965,30.198372754026202,0.0035171961765731374,0.042277721855636684,-0.0037455041726818694,False,0.09650642633064087,0.0,-0.04250602985174542,150.991863770131,150.94935774027925,short_exit_LB
6024,short,2023-10-01 01:15:00+00:00,2023-10-01 03:15:00+00:00,0.08826631002780926,0.08827918868768475,30.189871548055855,-0.004404909270930328,0.042265820167278194,0.0,False,0.09603374531025648,0.0,-0.04667072943820852,150.94935774027925,150.90268701084105,short_exit_LB
6025,short,2023-10-01 07:00:00+00:00,2023-10-01 07:30:00+00:00,0.08830663581745195,0.08871438879579611,30.180537402168213,-0.13935763603542864,0.042252752363035495,0.0,False,0.09607761976938772,0.0,-0.18161038839846413,150.90268701084105,150.72107662244258,short_exit_LB
6026,long,2023-10-01 07:30:00+00:00,2023-10-01 10:30:00+00:00,0.08871437791246138,0.08878841840610661,30.144215324488517,0.025158183325995332,0.04220190145428392,-0.005615565872798966,False,0.08090751265616478,0.0,-0.022659284001087555,150.72107662244258,150.6984173384415,long_exit_LH
6027,long,2023-10-01 13:30:00+00:00,2023-10-01 14:30:00+00:00,0.08881293240917126,0.08849657144945104,30.1396834676883,-0.10736070669947763,0.04219555685476362,0.0,False,0.0809973943571642,0.0,-0.14955626355424126,150.6984173384415,150.54886107488724,long_exit_LH
6028,short,2023-10-01 14:30:00+00:00,2023-10-01 15:00:00+00:00,0.08849657987151348,0.08879273299578734,30.10977221497745,-0.10076212126600238,0.04215368110096843,0.0,False,0.09628427890020667,0.0,-0.14291580236697082,150.54886107488724,150.40594527252028,short_exit_LB
6029,short,2023-10-01 16:30:00+00:00,2023-10-01 18:00:00+00:00,0.08855852857543896,0.08885705565615126,30.08118905450406,-0.10140242500919984,0.04211366467630568,0.0,False,0.0963516790900776,0.0,-0.14351608968550553,150.40594527252028,150.26242918283478,short_exit_LB
6030,long,2023-10-01 18:00:00+00:00,2023-10-01 19:30:00+00:00,0.08885704750557426,0.08869783945470892,30.05248583656696,-0.05384601253375792,0.04207348017119374,0.0,False,0.08103762732508372,0.0,-0.09591949270495166,150.26242918283478,150.16650969012983,long_exit_LH
6031,short,2023-10-01 19:30:00+00:00,2023-10-01 20:15:00+00:00,0.08869784492000116,0.08887955145266636,30.033301938025968,-0.06152626554306906,0.04204662271323636,0.0,False,0.09650325527296126,0.0,-0.10357288825630542,150.16650969012983,150.06293680187352,short_exit_LB
6032,long,2023-10-01 20:15:00+00:00,2023-10-01 22:30:00+00:00,0.08887954558016886,0.08967309822422387,30.012587360374706,0.26796455696631355,0.04201762230452459,0.0,False,0.081058145569114,0.0,0.22594693466178895,150.06293680187352,150.2888837365353,long_exit_LH
6033,long,2023-10-02 01:30:00+00:00,2023-10-02 02:45:00+00:00,0.09038429694900055,0.09006624704824859,30.05777674730706,-0.10576917931551484,0.042080887446229884,0.0,False,0.08243047881748851,0.0,-0.14785006676174473,150.2888837365353,150.14103366977355,long_exit_LH
6034,short,2023-10-02 02:45:00+00:00,2023-10-02 03:30:00+00:00,0.0900662539938915,0.09051244970367382,30.02820673395471,-0.14876223250115495,0.042039489427536596,0.0,False,0.09799208434535396,0.0,-0.19080172192869155,150.14103366977355,149.95023194784486,short_exit_LB
6035,long,2023-10-02 03:30:00+00:00,2023-10-02 03:45:00+00:00,0.0905124406718396,0.09005717436888706,29.990046389568974,-0.15084619797908005,0.04198606494539656,0.0,False,0.08254734589271771,0.0,-0.1928322629244766,149.95023194784486,149.7573996849204,long_exit_LH
6036,short,2023-10-02 08:00:00+00:00,2023-10-02 10:30:00+00:00,0.08967509853118291,0.0894427971089639,29.95147993698408,0.07758866732113179,0.04193207191177771,0.0,False,0.09756650720192701,0.0,0.03565659540935408,149.7573996849204,149.79305628032975,short_exit_LB
6037,short,2023-10-02 11:30:00+00:00,2023-10-02 16:15:00+00:00,0.08926615151219973,0.08851368336453945,29.95861125606595,0.25253581941689807,0.04194205575849233,-0.02582552124717909,False,0.09712157284527331,0.0,0.18476824241122664,149.79305628032975,149.97782452274097,short_exit_LB
6038,short,2023-10-02 18:00:00+00:00,2023-10-02 18:45:00+00:00,0.0883217989900943,0.08762666098921663,29.995564904548196,0.23608052894487122,0.041993790866367474,0.0,False,0.09609411730122261,0.0,0.19408673807850374,149.97782452274097,150.17191126081948,short_exit_LB
6039,short,2023-10-02 21:30:00+00:00,2023-10-02 22:00:00+00:00,0.08724246787623445,0.08754099376355008,30.034382252163894,-0.10277151518138686,0.04204813515302945,0.0,False,0.0949198050493431,0.0,-0.1448196503344163,150.17191126081948,150.02709161048506,short_exit_LB
6040,long,2023-10-02 22:00:00+00:00,2023-10-03 03:45:00+00:00,0.08754098846141045,0.08798664257069352,30.005418322097015,0.15275173619834947,0.04200758565093582,-0.013922214047269794,False,0.07983738147680633,0.0,0.09682193650014387,150.02709161048506,150.1239135469852,long_exit_LH
6041,long,2023-10-03 06:30:00+00:00,2023-10-03 08:30:00+00:00,0.08793170836292265,0.08763421569977296,30.02478270939704,-0.1015805644517133,0.04203469579315586,-0.00642110003023165,False,0.08019371802698545,0.0,-0.1500363602751008,150.1239135469852,149.9738771867101,long_exit_LH
6042,short,2023-10-03 08:30:00+00:00,2023-10-03 09:30:00+00:00,0.08763422197782945,0.08787184674247835,29.994775437342017,-0.08133239838425146,0.04199268561227883,0.0,False,0.09534603351187845,0.0,-0.12332508399653029,149.9738771867101,149.85055210271358,short_exit_LB
6043,short,2023-10-03 11:15:00+00:00,2023-10-03 12:30:00+00:00,0.08757444917634628,0.0876342994351301,29.970110420542717,-0.02048221691736821,0.0419581545887598,0.0,False,0.09528100070386476,0.0,-0.06244037150612801,149.85055210271358,149.78811173120744,short_exit_LB
6044,short,2023-10-03 14:00:00+00:00,2023-10-03 15:00:00+00:00,0.08737744403009395,0.0875836471196432,29.957622346241486,-0.07069735618744964,0.04194067128473808,0.0,False,0.09506665910474223,0.0,-0.11263802747218772,149.78811173120744,149.67547370373524,short_exit_LB
6045,long,2023-10-03 20:15:00+00:00,2023-10-03 20:30:00+00:00,0.08773104102018707,0.08731808023429292,29.935094740747047,-0.14090816780699175,0.04190913263704586,0.0,False,0.08001070941041061,0.0,-0.1828173004440376,149.67547370373524,149.4926564032912,long_exit_LH
6046,short,2023-10-03 20:30:00+00:00,2023-10-03 21:45:00+00:00,0.08731808966887213,0.08755090484660628,29.89853128065824,-0.07971809622145441,0.041857943792921536,0.0,False,0.09500208155973287,0.0,-0.12157604001437594,149.4926564032912,149.3710803632768,short_exit_LB
6047,long,2023-10-04 01:30:00+00:00,2023-10-04 02:45:00+00:00,0.08909770654742398,0.08883779367966083,29.874216072655358,-0.08714807005146709,0.041823902501717504,0.0,False,0.08125710837125068,0.0,-0.1289719725531846,149.3710803632768,149.24210839072362,long_exit_LH
6048,short,2023-10-04 02:45:00+00:00,2023-10-04 05:30:00+00:00,0.08883779804993892,0.08911816998313492,29.848421678144724,-0.09420156591506616,0.041787790349402616,0.0,False,0.09665552427833356,0.0,-0.13598935626446879,149.24210839072362,149.10611903445914,short_exit_LB
6049,long,2023-10-04 05:30:00+00:00,2023-10-04 08:15:00+00:00,0.08911816542519463,0.08898357370625132,29.82122380689183,-0.04503784109572849,0.04174971332964856,-0.010978683544507227,False,0.0812757668677775,0.0,-0.09776623796988429,149.10611903445914,149.00835279648925,long_exit_LH
6050,short,2023-10-04 13:00:00+00:00,2023-10-04 14:30:00+00:00,0.08861766314986821,0.08841425042578206,29.80167055929785,0.06840666719605179,0.04172233878301699,0.0,False,0.09641601750705663,0.0,0.0266843284130348,149.00835279648925,149.0350371249023,short_exit_LB
6051,long,2023-10-04 19:00:00+00:00,2023-10-04 19:15:00+00:00,0.08914836178438892,0.08880365877464312,29.80700742498046,-0.11525242825836739,0.041729810394972644,0.0,False,0.08130330594736271,0.0,-0.15698223865334004,149.0350371249023,148.87805488624895,long_exit_LH
6052,long,2023-10-04 23:15:00+00:00,2023-10-04 23:30:00+00:00,0.08913746928646257,0.08871898709183976,29.77561097724979,-0.1397904060743521,0.041685855368149706,0.0,False,0.08129337198925386,0.0,-0.1814762614425018,148.87805488624895,148.69657862480645,long_exit_LH
6053,long,2023-10-05 06:30:00+00:00,2023-10-05 07:00:00+00:00,0.08951079593348625,0.08912916450577645,29.73931572496129,-0.1267942866653002,0.041635042014945806,0.0,False,0.08163384589133946,0.0,-0.16842932868024602,148.69657862480645,148.5281492961262,long_exit_LH
6054,short,2023-10-05 09:30:00+00:00,2023-10-05 12:15:00+00:00,0.08915615664095629,0.0889293765651661,29.70562985922524,0.0755600649992101,0.04158788180291534,0.0,False,0.09700189842536044,0.0,0.03397218319629476,148.5281492961262,148.56212147932249,short_exit_LB
6055,short,2023-10-05 14:00:00+00:00,2023-10-05 17:15:00+00:00,0.08892450780596983,0.08844874384412904,29.712424295864498,0.1589674325748259,0.041597394014210295,-0.005309907345913944,False,0.09674986449289519,0.0,0.11206013121470167,148.56212147932249,148.67418161053718,short_exit_LB
6056,short,2023-10-05 18:00:00+00:00,2023-10-05 18:15:00+00:00,0.08807763060871723,0.08842092762670037,29.734836322107437,-0.11589640376390645,0.04162877085095041,0.0,False,0.09582846210228435,0.0,-0.15752517461485685,148.67418161053718,148.51665643592233,short_exit_LB
6057,short,2023-10-05 21:30:00+00:00,2023-10-05 22:15:00+00:00,0.08800006155601336,0.08849009511419104,29.70333128718447,-0.16540476066740348,0.041584663802058254,0.0,False,0.09574406697294255,0.0,-0.20698942446946172,148.51665643592233,148.30966701145286,short_exit_LB
6058,long,2023-10-05 22:15:00+00:00,2023-10-05 22:45:00+00:00,0.08849008541955704,0.08823091906855754,29.661933402290575,-0.08687272711980921,0.04152670676320681,0.0,False,0.08070295790263603,0.0,-0.12839943388301603,148.30966701145286,148.18126757756986,long_exit_LH
6059,short,2023-10-06 06:30:00+00:00,2023-10-06 09:45:00+00:00,0.08788041471971687,0.08608850409168536,29.63625351551397,0.6042929794864851,0.04149075492171956,-0.0026734864296345156,False,0.09561389121505197,0.0,0.560128738135131,148.18126757756986,148.74139631570497,short_exit_LB
6060,short,2023-10-06 11:15:00+00:00,2023-10-06 13:00:00+00:00,0.08575737901512907,0.08608420991946512,29.748279263140994,-0.11337399913188241,0.04164759096839739,0.0,False,0.09330402836846044,0.0,-0.1550215901002798,148.74139631570497,148.58637472560468,short_exit_LB
6061,long,2023-10-06 13:00:00+00:00,2023-10-06 21:45:00+00:00,0.08608420467889011,0.08714133181067239,29.71727494512094,0.3649326580213494,0.041604184923169314,-0.000139076846743166,False,0.07850879466714779,0.0,0.3231893962514369,148.58637472560468,148.90956412185614,long_exit_LH
6062,long,2023-10-06 23:30:00+00:00,2023-10-07 01:45:00+00:00,0.08714445416838315,0.08746117495966013,29.78191282437123,0.1082404048024796,0.04169467795411972,-0.00023646838782550756,False,0.07947574220156543,0.0,0.06630925846053437,148.90956412185614,148.97587338031667,long_exit_LH
6063,long,2023-10-07 03:30:00+00:00,2023-10-07 05:45:00+00:00,0.08729293913865362,0.08724842683297585,29.795174676063336,-0.0151931179771246,0.04171324454648867,0.0,False,0.0796111604944521,0.0,-0.05690636252361327,148.97587338031667,148.91896701779305,long_exit_LH
6064,short,2023-10-07 05:45:00+00:00,2023-10-07 07:30:00+00:00,0.08724842887547891,0.08747364158321358,29.78379340355861,-0.07688033865456204,0.04169731076498206,0.0,False,0.09492629061652107,0.0,-0.1185776494195441,148.91896701779305,148.80038936837352,short_exit_LB
6065,long,2023-10-07 07:30:00+00:00,2023-10-07 13:45:00+00:00,0.08747363729150041,0.08787217275490522,29.760077873674703,0.13558881045295818,0.04166410902314458,-0.005348481195456818,False,0.07977595720984838,0.0,0.08857622023435678,148.80038936837352,148.88896558860787,long_exit_LH
6066,long,2023-10-07 15:30:00+00:00,2023-10-07 16:30:00+00:00,0.08828769880344743,0.08796136561778067,29.777793117721572,-0.11006609326023449,0.0416889103648102,-0.0033011661450306137,False,0.08051838130874406,0.0,-0.1550561697700753,148.88896558860787,148.7339094188378,long_exit_LH
6067,short,2023-10-07 22:30:00+00:00,2023-10-07 23:45:00+00:00,0.08811643719099162,0.08811588257938008,29.746781883767564,0.0001872285258526409,0.04164549463727459,0.0,False,0.09587068366379889,0.0,-0.04145826611142195,148.7339094188378,148.6924511527264,short_exit_LB
6068,long,2023-10-07 23:45:00+00:00,2023-10-08 02:30:00+00:00,0.08811588056190878,0.08782660630213439,29.73849023054528,-0.09762802906117293,0.041633886322763394,-0.0030003162793597136,False,0.0803616830724608,0.0,-0.14226223166329605,148.6924511527264,148.5501889210631,long_exit_LH
6069,short,2023-10-08 08:30:00+00:00,2023-10-08 11:00:00+00:00,0.08762249047194894,0.08762531723017511,29.710037784212624,-0.0009584650385318752,0.04159405289789767,0.0,False,0.09533326963348045,0.0,-0.04255251793642955,148.5501889210631,148.50763640312667,short_exit_LB
6070,short,2023-10-08 12:30:00+00:00,2023-10-08 13:15:00+00:00,0.08750629441487032,0.08798324657658253,29.701527280625335,-0.16188787032263224,0.04158213819287547,0.0,False,0.09520684832337892,0.0,-0.20347000851550773,148.50763640312667,148.30416639461117,short_exit_LB
6071,long,2023-10-08 13:15:00+00:00,2023-10-08 17:30:00+00:00,0.08798323558012384,0.08799711717238094,29.660833278922233,0.004679750532802323,0.041525166590491124,-0.00568687156456776,False,0.08024071084907294,0.0,-0.04253228762225657,148.30416639461117,148.2616341069889,long_exit_LH
6072,long,2023-10-08 18:30:00+00:00,2023-10-08 21:15:00+00:00,0.08822654065252111,0.08808848356835161,29.652326821397782,-0.04640002599587708,0.0415132575499569,0.0,False,0.08046260507509925,0.0,-0.08791328354583397,148.2616341069889,148.17372082344306,long_exit_LH
6073,short,2023-10-09 04:30:00+00:00,2023-10-09 06:00:00+00:00,0.08806949827410418,0.08802689737695092,29.634744164688612,0.014334891342218901,0.041488641830564055,0.0,False,0.09581961412222535,0.0,-0.027153750488345153,148.17372082344306,148.14656707295472,short_exit_LB
6074,long,2023-10-09 06:00:00+00:00,2023-10-09 06:45:00+00:00,0.08802689563031331,0.08780123285854916,29.629313414590946,-0.07595670553560821,0.041481038780427325,0.0,False,0.08028052881484574,0.0,-0.11743774431603554,148.14656707295472,148.02912932863867,long_exit_LH
6075,short,2023-10-09 06:45:00+00:00,2023-10-09 08:45:00+00:00,0.08780124035400551,0.08796848246675117,29.605825865727734,-0.056392607295763286,0.041448156212018826,-0.005920573056628232,False,0.095527749505158,0.0,-0.10376133656441035,148.02912932863867,147.92536799207426,short_exit_LB
6076,short,2023-10-09 09:30:00+00:00,2023-10-09 10:00:00+00:00,0.08742183307453275,0.08739210970352419,29.58507359841485,0.010058907345620413,0.04141910303778079,0.0,False,0.09511495438509164,0.0,-0.03136019569216038,147.92536799207426,147.89400779638208,short_exit_LB
6077,long,2023-10-09 12:00:00+00:00,2023-10-09 12:30:00+00:00,0.08710629632095622,0.08663837935232524,29.578801559276418,-0.15889119094625262,0.041410322182986986,0.0,False,0.07944094224471207,0.0,-0.2003015131292396,147.89400779638208,147.69370628325285,long_exit_LH
6078,short,2023-10-09 16:30:00+00:00,2023-10-09 16:45:00+00:00,0.08515756221279654,0.08590594462450622,29.538741256650567,-0.25959261686331675,0.0413542377593108,0.0,False,0.09265142768752264,0.0,-0.30094685462262755,147.69370628325285,147.39275942863023,short_exit_LB
6079,long,2023-10-09 21:30:00+00:00,2023-10-09 22:15:00+00:00,0.08661461430142613,0.08625443996831866,29.47855188572605,-0.12258228997551872,0.041269972640016465,0.0,False,0.07899252824290064,0.0,-0.16385226261553518,147.39275942863023,147.2289071660147,long_exit_LH
6080,short,2023-10-09 22:15:00+00:00,2023-10-10 00:15:00+00:00,0.08625444605976365,0.08636930767549128,29.44578143320294,-0.03921177616092836,0.041224094006484115,-0.004330002159752492,False,0.09384483731302286,0.0,-0.08476587232716495,147.2289071660147,147.14414129368754,short_exit_LB
6081,short,2023-10-10 02:00:00+00:00,2023-10-10 02:15:00+00:00,0.0859393059734939,0.08625923113943872,29.428828258737507,-0.10955432624906036,0.04120035956223251,0.0,False,0.09350196489916138,0.0,-0.15075468581129287,147.14414129368754,146.99338660787626,short_exit_LB
6082,long,2023-10-10 05:15:00+00:00,2023-10-10 06:45:00+00:00,0.08641073885340188,0.08636811621023828,29.398677321575253,-0.014501083425349375,0.041158148250205355,0.0,False,0.07880659383430251,0.0,-0.05565923167555473,146.99338660787626,146.9377273762007,long_exit_LH
6083,short,2023-10-10 10:45:00+00:00,2023-10-10 12:00:00+00:00,0.08617376160734924,0.08644346415971356,29.387545475240145,-0.091975746150076,0.0411425636653362,0.0,False,0.09375705262879598,0.0,-0.1331183098154122,146.9377273762007,146.8046090663853,short_exit_LB
6084,short,2023-10-10 12:45:00+00:00,2023-10-10 13:45:00+00:00,0.0860161444110099,0.08621653200753503,29.36092181327706,-0.06840070075463416,0.041105290538587885,0.0,False,0.09358556511917877,0.0,-0.10950599129322204,146.8046090663853,146.69510307509208,short_exit_LB
6085,short,2023-10-10 16:30:00+00:00,2023-10-10 17:30:00+00:00,0.08623408942653182,0.08657746965531314,29.339020615018416,-0.11682664799966211,0.04107462886102578,0.0,False,0.09382268929606663,0.0,-0.1579012768606879,146.69510307509208,146.5372017982314,short_exit_LB
6086,long,2023-10-10 17:30:00+00:00,2023-10-10 18:15:00+00:00,0.08657746166975773,0.0863035760852587,29.30744035964628,-0.09271333760846631,0.04103041650350479,0.0,False,0.07895864504281905,0.0,-0.1337437541119711,146.5372017982314,146.40345804411942,long_exit_LH
6087,short,2023-10-10 18:15:00+00:00,2023-10-10 19:45:00+00:00,0.0863035830642356,0.08656370307267204,29.280691608823886,-0.0882523468654015,0.04099296825235344,0.0,False,0.09389829837388834,0.0,-0.12924531511775494,146.40345804411942,146.27421272900168,short_exit_LB
6088,short,2023-10-10 20:15:00+00:00,2023-10-10 21:00:00+00:00,0.08619435084802211,0.08635349085838605,29.254842545800336,-0.054013005494324154,0.04095677956412047,0.0,False,0.09377945372264807,0.0,-0.09496978505844463,146.27421272900168,146.17924294394322,short_exit_LB
6089,short,2023-10-10 22:45:00+00:00,2023-10-11 00:00:00+00:00,0.08615325063822632,0.0863638851764333,29.235848588788645,-0.0714782021684547,0.0409301880243041,-0.0019357055350636963,False,0.09373473669439024,0.0,-0.1143440957278225,146.17924294394322,146.0648988482154,short_exit_LB
6090,long,2023-10-11 00:00:00+00:00,2023-10-11 01:15:00+00:00,0.08636387895612015,0.0862872220053223,29.212979769643077,-0.025929566618909584,0.04089817167750031,0.0,False,0.07876385760798157,0.0,-0.0668277382964099,146.0648988482154,145.99807110991898,long_exit_LH
6091,short,2023-10-11 06:00:00+00:00,2023-10-11 06:15:00+00:00,0.08536257053183698,0.08564795682359885,29.199614221983797,-0.09762088432636142,0.040879459910777315,0.0,False,0.09287447673863863,0.0,-0.13850034423713872,145.99807110991898,145.85957076568184,short_exit_LB
6092,long,2023-10-11 09:00:00+00:00,2023-10-11 10:30:00+00:00,0.08648988568856932,0.08625066259572409,29.171914153136367,-0.0806868395347073,0.040840679814390914,0.0,False,0.07887877574797522,0.0,-0.12152751934909822,145.85957076568184,145.73804324633275,long_exit_LH
6093,short,2023-10-11 10:30:00+00:00,2023-10-11 11:30:00+00:00,0.08625066748996187,0.08649585436017479,29.14760864926655,-0.08285861601867098,0.04080665210897317,0.0,False,0.09384072622907852,0.0,-0.12366526812764414,145.73804324633275,145.6143779782051,short_exit_LB
6094,long,2023-10-11 11:30:00+00:00,2023-10-11 12:30:00+00:00,0.08649584937376288,0.0860977598356739,29.122875595641023,-0.13403547311957237,0.040772025833897434,0.0,False,0.07888421462887175,0.0,-0.1748074989534698,145.6143779782051,145.43957047925164,long_exit_LH
6095,short,2023-10-11 23:15:00+00:00,2023-10-12 00:45:00+00:00,0.08587368496359528,0.08619943364704982,29.08791409585033,-0.11034055106845625,0.04072307973419046,-0.0012170383257703778,False,0.09343056924039167,0.0,-0.1522806691284171,145.43957047925164,145.2872898101232,short_exit_LB
6096,long,2023-10-12 00:45:00+00:00,2023-10-12 03:00:00+00:00,0.08619942732670909,0.0861901214495416,29.057457962024642,-0.0031369713579290854,0.0406804411468345,0.0,False,0.07861387772195869,0.0,-0.043817412504763585,145.2872898101232,145.24347239761846,long_exit_LH
6097,long,2023-10-12 04:00:00+00:00,2023-10-12 06:45:00+00:00,0.08622236516819945,0.0858391746591042,29.04869447952369,-0.12909856977881048,0.04066817227133317,0.0,False,0.0786347970333979,0.0,-0.16976674205014364,145.24347239761846,145.07370565556832,long_exit_LH
6098,short,2023-10-12 06:45:00+00:00,2023-10-12 10:00:00+00:00,0.08583918205125012,0.08544465560849636,29.014741131113663,0.13335498233248447,0.040620637583559126,-0.0020461195445661356,False,0.09339303007176013,0.0,0.0906882252043592,145.07370565556832,145.16439388077268,short_exit_LB
6099,short,2023-10-12 12:45:00+00:00,2023-10-12 15:15:00+00:00,0.08528055059846824,0.08507667413362141,29.03287877615454,0.06940762750323237,0.040646030286616355,0.0,False,0.09278523905113345,0.0,0.028761597216616017,145.16439388077268,145.1931554779893,short_exit_LB
6100,long,2023-10-13 00:45:00+00:00,2023-10-13 02:30:00+00:00,0.08509255484588876,0.08503519959133173,29.03863109559786,-0.019573017656977536,0.040654083533837,0.0,False,0.07760441001945055,0.0,-0.060227101190814536,145.1931554779893,145.1329283767985,long_exit_LH
6101,long,2023-10-13 06:15:00+00:00,2023-10-13 08:15:00+00:00,0.08532371398419024,0.08514484458915987,29.026585675359698,-0.06085023233412876,0.040637219945503573,-6.385848848579134e-05,False,0.0778152271535815,0.0,-0.10155131076811812,145.1329283767985,145.0313770660304,long_exit_LH
6102,long,2023-10-13 10:00:00+00:00,2023-10-13 13:45:00+00:00,0.08521774695723329,0.0854001901717901,29.00627541320608,0.0620997188691365,0.04060878557848851,0.0,False,0.07771858522499676,0.0,0.02149093329064799,145.0313770660304,145.05286799932102,long_exit_LH
6103,long,2023-10-13 23:30:00+00:00,2023-10-14 00:15:00+00:00,0.08552933273260054,0.08557996213416517,29.010573599864205,0.017172915226640103,0.04061480303980989,-0.0028325924062907407,False,0.07800275145213169,0.0,-0.02627448021946053,145.05286799932102,145.02659351910157,long_exit_LH
6104,short,2023-10-14 00:15:00+00:00,2023-10-14 03:30:00+00:00,0.08557996362661056,0.08559374162528365,29.005318703820315,-0.004669729054304851,0.04060744618534844,0.0,False,0.0931110004257523,0.0,-0.04527717523965329,145.02659351910157,144.98131634386192,short_exit_LB
6105,long,2023-10-14 03:30:00+00:00,2023-10-14 04:15:00+00:00,0.08559373899236143,0.08529927248380083,28.99626326877239,-0.09975529176055115,0.040594768576281345,0.0,False,0.07806148996103363,0.0,-0.1403500603368325,144.98131634386192,144.8409662835251,long_exit_LH
6106,short,2023-10-14 04:15:00+00:00,2023-10-14 08:15:00+00:00,0.08529928065787569,0.08531042068155048,28.96819325670502,-0.003783224854966242,0.040555470559387026,-0.0011810332390758637,False,0.09280561735576875,0.0,-0.04551972865342913,144.8409662835251,144.79544655487166,short_exit_LB
6107,short,2023-10-14 10:45:00+00:00,2023-10-14 11:45:00+00:00,0.08515685933413275,0.0853200859516724,28.959089310974335,-0.05550808510576716,0.04054272503536407,0.0,False,0.09265066295553644,0.0,-0.09605081014113123,144.79544655487166,144.69939574473054,short_exit_LB
6108,long,2023-10-14 11:45:00+00:00,2023-10-14 14:00:00+00:00,0.08532008017356973,0.0851992296111247,28.93987914894611,-0.040991530541541366,0.04051583080852455,0.0,False,0.0778119131182956,0.0,-0.08150736135006592,144.69939574473054,144.61788838338046,long_exit_LH
6109,long,2023-10-14 14:45:00+00:00,2023-10-14 18:45:00+00:00,0.08543074785214205,0.0853225855053953,28.92357767667609,-0.036619626030147095,0.04049300874734652,-0.0015772026907091472,False,0.07791284204115355,0.0,-0.07868983746820275,144.61788838338046,144.53919854591226,long_exit_LH
