trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason,stop_streak
2721,long,2022-04-17 12:30:00+00:00,2022-04-17 13:45:00+00:00,0.06274412561264175,0.06238577534856067,346.2771374681264,-1.977691177386387,0.3462771374681264,0.0,False,0.05694029399347239,0.0,-2.3239683148545134,1731.3856873406319,1729.0617190257774,long_exit_LH,0
2722,long,2022-04-17 15:15:00+00:00,2022-04-17 15:45:00+00:00,0.06258554191582492,0.06235314206042373,345.8123438051555,-1.2841102950639418,0.34581234380515546,0.0,False,0.056796379288611115,0.0,-1.6299226388690973,1729.0617190257774,1727.4317963869082,long_exit_LH,0
2723,short,2022-04-17 15:45:00+00:00,2022-04-17 18:15:00+00:00,0.06235315300180974,0.0614259168080008,345.48635927738167,5.137630438351197,0.3454863592773817,0.034548635927738165,False,0.06812081965447714,0.0,4.8266927150015535,1727.4317963869082,1732.2584891019098,short_exit_LB,0
2724,short,2022-04-17 20:15:00+00:00,2022-04-17 21:15:00+00:00,0.06125752591400132,0.06152298851242575,346.4516978203819,-1.5013660209044226,0.34645169782038193,0.0,False,0.06692384706104644,0.0,-1.8478177187248046,1732.2584891019098,1730.410671383185,short_exit_LB,0
2725,long,2022-04-17 21:15:00+00:00,2022-04-17 22:45:00+00:00,0.06152297359769356,0.06098602724190518,346.082134276637,-3.0204577239464254,0.34608213427663703,0.0,False,0.05583209853990691,0.0,-3.3665398582230623,1730.410671383185,1727.044131524962,long_exit_LH,0
2726,short,2022-04-18 02:15:00+00:00,2022-04-18 05:15:00+00:00,0.06061232934125896,0.059464111888548304,345.40882630499243,6.543296504094678,0.3454088263049924,0.0,False,0.06621896980532542,0.0,6.197887677789685,1727.044131524962,1733.2420192027516,short_exit_LB,0
2727,short,2022-04-18 07:00:00+00:00,2022-04-18 08:00:00+00:00,0.059388036758396656,0.059667130171174525,346.6484038405503,-1.6290702865873277,0.34664840384055035,0.0,False,0.06488143015854834,0.0,-1.975718690427878,1733.2420192027516,1731.2663005123238,short_exit_LB,0
2728,long,2022-04-18 08:00:00+00:00,2022-04-18 13:45:00+00:00,0.05966711546651159,0.05996358857103369,346.25326010246476,1.7204582150630452,0.34625326010246477,0.02246837404804894,False,0.05414790728585927,0.0,1.3966733290086293,1731.2663005123238,1732.6629738413324,long_exit_LH,0
2729,long,2022-04-18 14:00:00+00:00,2022-04-18 15:15:00+00:00,0.06033651289280646,0.05967916126211641,346.53259476826645,-3.775388323532572,0.3465325947682665,0.0,False,0.05475538545022186,0.0,-4.121920918300838,1732.6629738413324,1728.5410529230314,long_exit_LH,0
2730,short,2022-04-18 15:15:00+00:00,2022-04-18 16:15:00+00:00,0.05967920381782367,0.060173885849271164,345.7082105846063,-2.865581793318024,0.3457082105846063,0.034570821058460634,False,0.06519953017097237,0.0,-3.1767191828441694,1728.5410529230314,1725.3643337401872,short_exit_LB,0
2731,long,2022-04-18 19:45:00+00:00,2022-04-18 21:45:00+00:00,0.06124481926378321,0.06127880474722404,345.0728667480374,0.191485065018061,0.34507286674803744,0.0,False,0.05557967348188326,0.0,-0.15358780172997644,1725.3643337401872,1725.2107459384572,long_exit_LH,0
2732,long,2022-04-18 22:45:00+00:00,2022-04-19 00:45:00+00:00,0.0616536861652913,0.06145230942696778,345.04214918769145,-1.126996079379151,0.34504214918769144,-0.03450421491876915,False,0.05595072019500185,0.0,-1.5065424434856114,1725.2107459384572,1723.7042034949716,long_exit_LH,0
2733,long,2022-04-19 03:00:00+00:00,2022-04-19 05:00:00+00:00,0.06150229330393555,0.06143145269648371,344.74084069899436,-0.3970852021385112,0.34474084069899436,0.0,False,0.05581333117332151,0.0,-0.7418260428375055,1723.7042034949716,1722.962377452134,long_exit_LH,0
2734,short,2022-04-19 05:00:00+00:00,2022-04-19 07:30:00+00:00,0.06143145746396564,0.06150348171293271,344.5924754904268,-0.40401148322845526,0.3445924754904268,0.0,False,0.06711386727938246,0.0,-0.7486039587188821,1722.962377452134,1722.2137734934151,short_exit_LB,0
2735,short,2022-04-19 08:30:00+00:00,2022-04-19 09:30:00+00:00,0.061256238856672286,0.061257381215419134,344.442754698683,-0.006423463160036407,0.344442754698683,0.0,False,0.06692244095091447,0.0,-0.3508662178587194,1722.2137734934151,1721.8629072755564,short_exit_LB,0
2736,long,2022-04-19 12:15:00+00:00,2022-04-19 13:15:00+00:00,0.06179500330144226,0.06159869472496065,344.3725814551113,-1.0939928413786966,0.3443725814551113,0.0,False,0.05607896549605885,0.0,-1.4383654228338079,1721.8629072755564,1720.4245418527225,long_exit_LH,0
2737,long,2022-04-19 13:45:00+00:00,2022-04-19 15:30:00+00:00,0.062149064194628005,0.06221385335574882,344.0849083705445,0.3587016611842497,0.3440849083705445,0.0,False,0.056400275756624915,0.0,0.01461675281370517,1720.4245418527225,1720.4391586055362,long_exit_LH,0
2738,long,2022-04-19 15:45:00+00:00,2022-04-19 19:45:00+00:00,0.06251576595499221,0.06340993447679079,344.08783172110725,4.921518646679411,0.34408783172110724,-0.03440878317211073,False,0.05673305760415543,0.0,4.543022031786193,1720.4391586055362,1724.9821806373225,long_exit_LH,0
2739,long,2022-04-19 21:00:00+00:00,2022-04-19 21:45:00+00:00,0.06333277054819711,0.06305855643627252,344.99643612746456,-1.4937431369411975,0.34499643612746456,0.0,False,0.057474489272488875,0.0,-1.8387395730686622,1724.9821806373225,1723.143441064254,long_exit_LH,0
2740,short,2022-04-19 21:45:00+00:00,2022-04-19 22:15:00+00:00,0.06305857013223425,0.06330651034171976,344.62868821285076,-1.3550467283198562,0.34462868821285075,0.0,False,0.06889148786946592,0.0,-1.699675416532707,1723.143441064254,1721.4437656477212,short_exit_LB,0
2741,short,2022-04-20 06:15:00+00:00,2022-04-20 08:00:00+00:00,0.0632350128209661,0.06327620716621335,344.28875312954426,-0.22428634277849369,0.34428875312954427,0.0,False,0.06908425150690546,0.0,-0.568575095908038,1721.4437656477212,1720.8751905518131,short_exit_LB,0
2742,long,2022-04-20 08:00:00+00:00,2022-04-20 09:15:00+00:00,0.06327620264284384,0.06285707349911429,344.1750381103626,-2.2797478829522415,0.3441750381103626,-0.03441750381103626,False,0.057423153898380784,0.0,-2.6583404248736406,1720.8751905518131,1718.2168501269396,long_exit_LH,0
2743,short,2022-04-20 12:00:00+00:00,2022-04-20 18:45:00+00:00,0.06264230979604743,0.062209814893817286,343.64337002538787,2.3725818253678903,0.34364337002538786,0.03436433700253879,False,0.06843672345218182,0.0,2.0633027923450413,1718.2168501269396,1720.2801529192845,short_exit_LB,0
2744,short,2022-04-20 22:45:00+00:00,2022-04-20 23:45:00+00:00,0.06263285934555379,0.06267547805903072,344.0560305838569,-0.23411393860469373,0.3440560305838569,0.0,False,0.06842639883501753,0.0,-0.5781699691885507,1720.2801529192845,1719.701982950096,short_exit_LB,0
2745,long,2022-04-20 23:45:00+00:00,2022-04-21 02:15:00+00:00,0.06267547439299767,0.06298054898215466,343.9403965900192,1.6741393056917173,0.3439403965900192,-0.034394039659001924,False,0.05687799301164539,0.0,1.2958048694426962,1719.701982950096,1720.9977878195386,long_exit_LH,0
2746,long,2022-04-21 03:15:00+00:00,2022-04-21 04:30:00+00:00,0.06288646911096145,0.06267737681579262,344.1995575639077,-1.1444349874397366,0.34419955756390774,0.0,False,0.05706947071819751,0.0,-1.4886345450036442,1720.9977878195386,1719.509153274535,long_exit_LH,0
2747,short,2022-04-21 04:30:00+00:00,2022-04-21 06:15:00+00:00,0.06267738855495651,0.0627820613942954,343.90183065490703,-0.5743248386446159,0.34390183065490704,0.0,False,0.06847504699628999,0.0,-0.9182266692995229,1719.509153274535,1718.5909266052356,short_exit_LB,0
2748,long,2022-04-21 09:45:00+00:00,2022-04-21 15:00:00+00:00,0.06309566788340668,0.07245059724960666,343.71818532104714,50.96165003750528,0.34371818532104714,0.0,False,0.057259318604191554,0.0,50.617931852184235,1718.5909266052356,1769.2088584574199,long_exit_LH,0
2749,long,2022-04-21 17:00:00+00:00,2022-04-21 18:30:00+00:00,0.07250083894188265,0.07181956341237719,353.84177169148404,-3.3249786331921714,0.35384177169148406,0.0,False,0.0657945113397585,0.0,-3.6788204048836555,1769.2088584574199,1765.5300380525362,long_exit_LH,0
2750,short,2022-04-21 18:30:00+00:00,2022-04-21 19:15:00+00:00,0.07181960626356601,0.07188582202811825,353.1060076105072,-0.3255543364594919,0.3531060076105072,0.0,False,0.07846291984294587,0.0,-0.6786603440699991,1765.5300380525362,1764.851377708466,short_exit_LB,0
2751,long,2022-04-21 19:15:00+00:00,2022-04-21 20:30:00+00:00,0.07188581713782566,0.070075023,352.97027554169324,-8.891274123686452,0.35297027554169325,0.0,False,0.06523637905257679,0.0,-9.244244399228146,1764.851377708466,1755.607133309238,long_exit_LH,0
2752,short,2022-04-21 20:30:00+00:00,2022-04-21 20:45:00+00:00,0.070075023,0.07186005977607925,351.1214266618476,-8.944194844728198,0.3511214266618476,0.0,False,0.0765569626275,0.0,-9.295316271390046,1755.607133309238,1746.311817037848,short_exit_LB,0
2753,long,2022-04-22 00:15:00+00:00,2022-04-22 00:45:00+00:00,0.07208173048059488,0.07095232164425057,349.2623634075696,-5.472399133663971,0.3492623634075696,0.0,False,0.06541417041113985,0.0,-5.82166149707154,1746.311817037848,1740.4901555407764,long_exit_LH,0
2754,short,2022-04-22 00:45:00+00:00,2022-04-22 04:30:00+00:00,0.07095240673839245,0.06749186149911499,348.0980311081553,16.97770434757319,0.3480980311081553,0.0,False,0.07751550436169376,0.0,16.629606316465036,1740.4901555407764,1757.1197618572414,short_exit_LB,0
2755,short,2022-04-22 06:45:00+00:00,2022-04-22 07:30:00+00:00,0.06826160424132162,0.06866709513259926,351.4239523714483,-2.087545601179263,0.3514239523714483,0.0,False,0.07457580263364387,0.0,-2.438969553550711,1757.1197618572414,1754.6807923036906,short_exit_LB,0
2756,long,2022-04-22 07:30:00+00:00,2022-04-22 10:00:00+00:00,0.06866705858160524,0.06757803206547365,350.9361584607381,-5.565678651851852,0.3509361584607381,-0.03509361584607381,False,0.06231535566280675,0.0,-5.951708426158663,1754.6807923036906,1748.729083877532,long_exit_LH,0
2757,short,2022-04-22 10:00:00+00:00,2022-04-22 10:15:00+00:00,0.06757807811777423,0.06806188086207444,349.7458167755064,-2.5038886969915737,0.3497458167755064,0.0,False,0.07382905034366835,0.0,-2.85363451376708,1748.729083877532,1745.875449363765,short_exit_LB,0
2758,long,2022-04-22 10:15:00+00:00,2022-04-22 12:15:00+00:00,0.0680618631538577,0.06838531933141255,349.17508987275306,1.659414459640881,0.3491750898727531,0.0,False,0.061766140812125864,0.0,1.310239369768128,1745.875449363765,1747.1856887335332,long_exit_LH,0
2759,short,2022-04-22 16:45:00+00:00,2022-04-22 18:15:00+00:00,0.06732836001338872,0.06803906013877724,349.43713774670664,-3.688564782546353,0.34943713774670665,0.0,False,0.07355623331462718,0.0,-4.03800192029306,1747.1856887335332,1743.1476868132402,short_exit_LB,0
2760,long,2022-04-22 18:15:00+00:00,2022-04-22 19:45:00+00:00,0.06803902316314847,0.06717074202025879,348.6295373626481,-4.449041727428798,0.34862953736264807,0.0,False,0.061745413520557235,0.0,-4.797671264791447,1743.1476868132402,1738.3500155484487,long_exit_LH,0
2761,long,2022-04-22 20:00:00+00:00,2022-04-22 21:15:00+00:00,0.06774714531585216,0.06750184466093517,347.67000310968973,-1.2588527392583992,0.34767000310968976,0.0,False,0.06148053437413583,0.0,-1.606522742368089,1738.3500155484487,1736.7434928060807,long_exit_LH,0
2762,short,2022-04-22 21:15:00+00:00,2022-04-22 23:45:00+00:00,0.06750185449727135,0.0667740235093213,347.3486985612161,3.7452474205311623,0.34734869856121614,0.0,False,0.07374577603826896,0.0,3.397898721969946,1736.7434928060807,1740.1413915280507,short_exit_LB,0
2763,long,2022-04-23 05:45:00+00:00,2022-04-23 09:00:00+00:00,0.06805946871610404,0.06738714185488638,348.0282783056101,-3.4380045037411398,0.3480282783056101,-0.03480282783056101,False,0.06176396785986441,0.0,-3.8208356098773106,1740.1413915280507,1736.3205559181733,long_exit_LH,0
2764,short,2022-04-23 09:00:00+00:00,2022-04-23 10:00:00+00:00,0.0673871719355691,0.06785454837734595,347.26411118363467,-2.4085157453556283,0.34726411118363465,0.0,False,0.07362048533960924,0.0,-2.755779856539263,1736.3205559181733,1733.5647760616341,short_exit_LB,0
2765,short,2022-04-23 10:45:00+00:00,2022-04-23 12:00:00+00:00,0.06755631415969784,0.06797216364368534,346.71295521232685,-2.1342254282256383,0.34671295521232687,0.0,False,0.07380527321946989,0.0,-2.480938383437965,1733.5647760616341,1731.0838376781962,short_exit_LB,0
2766,long,2022-04-23 12:00:00+00:00,2022-04-23 13:15:00+00:00,0.06797214833078052,0.06839824776500204,346.21676753563924,2.170341417591105,0.34621676753563924,0.0,False,0.061684724610183324,0.0,1.8241246500554658,1731.0838376781962,1732.9079623282516,long_exit_LH,0
2767,short,2022-04-24 04:00:00+00:00,2022-04-24 09:15:00+00:00,0.06738363167648165,0.06573747184091659,346.5815924656504,8.466873676419212,0.3465815924656504,0.03465815924656504,False,0.0736166176065562,0.0,8.154950243200126,1732.9079623282516,1741.0629125714518,short_exit_LB,0
2768,short,2022-04-24 11:15:00+00:00,2022-04-24 13:45:00+00:00,0.06526022964201318,0.06510851522614707,348.2125825142904,0.809510920252376,0.3482125825142904,0.0,False,0.0712968008838994,0.0,0.46129833773808565,1741.0629125714518,1741.5242109091898,short_exit_LB,0
2769,long,2022-04-24 17:00:00+00:00,2022-04-24 19:45:00+00:00,0.06560465854779586,0.0660754641272118,348.304842181838,2.499576503661355,0.348304842181838,0.0,False,0.05953622763212474,0.0,2.151271661479517,1741.5242109091898,1743.6754825706694,long_exit_LH,0
2770,long,2022-04-24 21:15:00+00:00,2022-04-24 22:15:00+00:00,0.06603512006556114,0.06603683420101607,348.73509651413383,0.009052443498521058,0.3487350965141338,0.0,False,0.05992687145949673,0.0,-0.33968265301561273,1743.6754825706694,1743.3357999176537,long_exit_LH,0
2771,short,2022-04-24 22:15:00+00:00,2022-04-25 01:15:00+00:00,0.06603683642558077,0.06308941101686784,348.6671599835307,15.562078714617893,0.3486671599835307,0.03486671599835307,False,0.072145243794947,0.0,15.248278270632715,1743.3357999176537,1758.5840781882864,short_exit_LB,0
2772,short,2022-04-25 05:00:00+00:00,2022-04-25 09:15:00+00:00,0.06369457001198896,0.06221107723099975,351.7168156376573,8.191740000015166,0.35171681563765733,-0.008346240035081609,False,0.06958631773809794,0.0,7.831676944342426,1758.5840781882864,1766.4157551326289,short_exit_LB,0
2773,short,2022-04-25 10:45:00+00:00,2022-04-25 11:15:00+00:00,0.06251454421271058,0.06312146674832636,353.28315102652584,-3.4298499415078125,0.35328315102652585,0.0,False,0.06829713955238631,0.0,-3.7831330925343383,1766.4157551326289,1762.6326220400945,short_exit_LB,0
2774,long,2022-04-25 11:15:00+00:00,2022-04-25 12:45:00+00:00,0.06312142330233725,0.06291660900630851,352.5265244080189,-1.1438663475988762,0.3525265244080189,0.0,False,0.05728269164687105,0.0,-1.496392872006895,1762.6326220400945,1761.1362291680875,long_exit_LH,0
2775,long,2022-04-25 13:45:00+00:00,2022-04-25 16:45:00+00:00,0.06340035261923006,0.06384059561903004,352.22724583361753,2.4458157235870157,0.35222724583361753,-0.034095597396694176,False,0.05753582000195128,0.0,2.059492880356704,1761.1362291680875,1763.1957220484442,long_exit_LH,0
2776,long,2022-04-25 18:15:00+00:00,2022-04-25 20:15:00+00:00,0.06409850188845999,0.06434350412674897,352.6391444096888,1.3478845393146262,0.3526391444096888,0.0,False,0.058169390463777434,0.0,0.9952453949049374,1763.1957220484442,1764.190967443349,long_exit_LH,0
2777,long,2022-04-25 21:00:00+00:00,2022-04-25 23:30:00+00:00,0.0648482536913246,0.06513946922578677,352.83819348866984,1.5844985369161055,0.35283819348866985,0.0,False,0.058849790224877074,0.0,1.2316603434274356,1764.190967443349,1765.4226277867765,long_exit_LH,0
2778,long,2022-04-26 00:30:00+00:00,2022-04-26 01:30:00+00:00,0.0655995566200013,0.06539137688700547,353.0845255573553,-1.1205112662770509,0.3530845255573553,0.0,False,0.05953159763265118,0.0,-1.4735957918344063,1765.4226277867765,1763.949031994942,long_exit_LH,0
2779,long,2022-04-26 04:30:00+00:00,2022-04-26 05:15:00+00:00,0.06530887077194757,0.0652094622061534,352.7898063989884,-0.5369918093269268,0.3527898063989884,0.0,False,0.059267800225542414,0.0,-0.8897816157259152,1763.949031994942,1763.059250379216,long_exit_LH,0
2780,short,2022-04-26 05:15:00+00:00,2022-04-26 07:15:00+00:00,0.06520946709429482,0.06506625701721451,352.6118500758432,0.7743901687736467,0.3526118500758432,0.0,False,0.07124134280051708,0.0,0.4217783186978035,1763.059250379216,1763.4810286979139,short_exit_LB,0
2781,short,2022-04-26 08:30:00+00:00,2022-04-26 11:15:00+00:00,0.06473918176689772,0.06487623642368347,352.69620573958275,-0.7466677228223884,0.35269620573958277,0.0,False,0.07072755608033576,0.0,-1.0993639285619712,1763.4810286979139,1762.3816647693518,short_exit_LB,0
2782,short,2022-04-26 12:45:00+00:00,2022-04-26 16:15:00+00:00,0.06422438101592168,0.0629902290334923,352.4763329538704,6.77327454454741,0.3524763329538704,-0.03898035766136852,False,0.07016513625989443,0.0,6.381817853932171,1762.3816647693518,1768.763482623284,short_exit_LB,0
2783,short,2022-04-26 19:15:00+00:00,2022-04-26 20:30:00+00:00,0.062403430548962996,0.06222915189090628,353.7526965246568,0.9879512182569491,0.3537526965246568,0.0,False,0.06817574787474208,0.0,0.6341985217322923,1768.763482623284,1769.3976811450163,short_exit_LB,0
2784,short,2022-04-26 22:45:00+00:00,2022-04-26 23:30:00+00:00,0.06228157946197084,0.061960620656428544,353.8795362290033,1.8236652672444655,0.3538795362290033,0.0,False,0.06804262556220314,0.0,1.4697857310154623,1769.3976811450163,1770.8674668760318,short_exit_LB,0
2785,short,2022-04-27 03:30:00+00:00,2022-04-27 04:00:00+00:00,0.06233591471327861,0.06280556151408191,354.1734933752064,-2.6683886625884865,0.3541734933752064,0.0,False,0.06810198682425689,0.0,-3.022562155963693,1770.8674668760318,1767.8449047200681,short_exit_LB,0
2786,long,2022-04-27 04:00:00+00:00,2022-04-27 06:00:00+00:00,0.06280553825837969,0.06251031705215206,353.5689809440137,-1.6619722389695308,0.3535689809440137,0.0,False,0.056996025969479565,0.0,-2.0155412199135445,1767.8449047200681,1765.8293635001546,long_exit_LH,0
2787,long,2022-04-27 06:30:00+00:00,2022-04-27 08:15:00+00:00,0.06258246587217312,0.06314624049883384,353.1658727000309,3.181497489048297,0.3531658727000309,-0.03531658727000309,False,0.0567935877789971,0.0,2.793015029078263,1765.8293635001546,1768.622378529233,long_exit_LH,0
2788,long,2022-04-27 09:00:00+00:00,2022-04-27 11:00:00+00:00,0.06295823576062638,0.06263608651757069,353.7244757058466,-1.8099629178328345,0.3537244757058466,0.0,False,0.05713459895276844,0.0,-2.163687393538681,1768.622378529233,1766.4586911356942,long_exit_LH,0
